"name","species","family","a1","a2","a3","a4","a5","a6","a7","a8","a9","a10","b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","d1","d2","d3","d4","d5","d6","d7","d8","d9","d10"
"Ch.megacephala.19.png","Ch.megacephala","Calliphoridae",1,-0.0246904406842661,0.105731659280839,0.000791434272224905,0.034506221603038,-0.00253387633704915,0.0120946299315722,-0.00373633127758485,0.00404502743655741,-0.00193542359469067,0,-0.0474702095970664,-0.0155905539975729,-0.0212494855891845,-0.00331528972333875,-0.00892298750679772,-0.00172871631426354,-0.00659801753213094,-0.00328544000044837,-0.00548088783632812,1.73472347597681e-17,0.0284072935223513,0.0432109897776612,-0.00318025584840779,-0.00933237983430835,-0.0128739281925181,0.00386190900254949,0.00235145162986573,0.0027085011340089,-0.00538973217939158,-0.329254444128441,-0.0356936987592444,-0.0212587343206549,0.0187963100934141,-0.0127496978045236,-0.00410197025796726,-0.0148673671592717,-0.00199632587728766,-0.00195985404261754,0.00545498431925615
"Ch.megacephala.2.png","Ch.megacephala","Calliphoridae",1,-0.0262567495759668,0.109793170888828,0.00328555015911059,0.0372240849765413,-0.0037345096818724,0.0105032461598787,-0.00387383719170814,0.00498310615522354,-0.00139537698866562,-2.0122792321331e-16,-0.0457917644363979,-0.017529950081355,-0.0180721550875457,0.000877821444638239,-0.00590600168215968,-0.000363779884093287,-0.00712710535098152,-0.00259324905443298,-0.0045749409606518,-8.67361737988404e-17,0.0258358138472322,0.0397757723003891,-0.00394175319787167,-0.0120627988422857,-0.00918184239023,0.00787102589685603,0.00457848036596978,0.00157788672085069,-0.00497579213456695,-0.322251422480503,-0.0271315548251297,-0.0117946388770344,0.0242300191276006,-0.0161215812482977,-0.00620807227013497,-0.0153167323725585,0.00236147883883544,-0.000813227097875794,0.00568435061763276
"Ch.megacephala.20.png","Ch.megacephala","Calliphoridae",1,-0.0209458313690609,0.110152573465025,0.00371319920740082,0.0369165377388815,-0.00364364562851438,0.0107202454730089,-0.00354647994925613,0.00671219401311261,-0.000480451718101343,0,-0.0404788815495388,-0.0127248682475662,-0.0158700575873305,0.00155548670968497,-0.00490952080832825,-0.00113063438131852,-0.00777002764813157,-0.00332997227629698,-0.00415491467590691,-2.94902990916057e-17,0.0323953893645776,0.0373142581414914,-0.00915418582655608,-0.00977697422973662,-0.00632474068426143,0.00836433468010834,0.00387475714457836,0.00052328535579294,-0.00643829759512486,-0.32255311730026,-0.0280307957365594,-0.0163357264110816,0.0170330681594711,-0.0203553633744477,-0.00946764354521675,-0.0148302729707712,0.00279684728845861,-0.000627515601629702,0.00181671050564237
"Ch.megacephala.21.png","Ch.megacephala","Calliphoridae",1,-0.0172787922894777,0.108687253076834,0.00199379285160989,0.0342278144582893,-0.00258217970185875,0.0116708875073833,-0.00228300850635816,0.00623321787977091,-0.00110726756172155,-1.94289029309402e-16,-0.0401236048901971,-0.00843812540774387,-0.0155421065506899,-0.00133133316230174,-0.00664678954186685,-0.00202823576897548,-0.006872062045249,-0.00289616049089478,-0.0037653613032311,-7.97972798949331e-17,0.0305791188367115,0.0390265895751354,-0.00650798614543549,-0.00915237203895837,-0.00677077540173378,0.00777952177908045,0.00317506516404567,0.000691208297783837,-0.00561396032336215,-0.326840242724725,-0.0240741553820936,-0.0121735183500103,0.0161072315757353,-0.0203785616672543,-0.0082002740089918,-0.0129969031560351,0.00245749519094834,-0.00262369106130793,0.00116598682778687
"Ch.megacephala.22.png","Ch.megacephala","Calliphoridae",1,-0.0266264553704061,0.109010719991429,0.00359809967037104,0.0389410477845277,-0.00160018271696807,0.011392128942598,-0.00508189745103893,0.00486191662621394,-0.00124434924090048,6.93889390390723e-18,-0.0471185512598713,-0.0168460860582282,-0.0225465660246097,-0.00116568669799662,-0.00583693451936558,0.000820443156037262,-0.00747846454297627,-0.0031993458085659,-0.006105350966466,1.73472347597681e-17,0.0299249698719792,0.0404735874917709,-0.0037397748034334,-0.0125301422036049,-0.0103245068417966,0.00653809475700234,0.00279537417026475,0.00265636390249155,-0.0052872835861494,-0.295480650637077,-0.0283453522901538,-0.0151564099688896,0.017273727249325,-0.0153581105825948,-0.00588566358151228,-0.0161603259341774,0.000495746625142987,-0.000301019236993473,0.0041872376072948
"Ch.megacephala.23.png","Ch.megacephala","Calliphoridae",1,-0.0188306589714933,0.108764369656629,-0.00020684785951026,0.0340149243148022,-0.00528410527562028,0.0102846836752153,-0.00382967509417643,0.00504554127557126,-0.00172812197932956,-7.97972798949331e-17,-0.0370999301549044,-0.00776607968667375,-0.0132491343174393,0.00172554575356426,-0.00549897129559872,-0.00015922353946375,-0.00640064072888999,-0.00089791757392167,-0.00355329017111413,-2.68882138776405e-17,0.0317764086758816,0.0364455778852461,-0.0055607810608268,-0.00832280926830108,-0.00471938794611559,0.00988315203837553,0.00433963251765766,0.00114501373230228,-0.00447718674668412,-0.299064764145092,-0.0287373348445722,-0.00936440340246288,0.0222151931237499,-0.0182032570648292,-0.00664300273576634,-0.0115861106099959,0.00614494505765209,-0.00027337807578371,0.00313187288937096
"Ch.megacephala.24.png","Ch.megacephala","Calliphoridae",1,-0.0227814046304855,0.109238815925137,0.00505059148458434,0.0382767421337771,-0.00288750304096658,0.0115309313894426,-0.00424979620357865,0.00725704579408949,-0.000185272990199883,-6.93889390390723e-17,-0.0450477139661665,-0.0162264574657927,-0.0176520223414218,-0.000821364494069977,-0.00419014284572819,-0.00171920469949043,-0.00764818925569873,-0.00481297410397841,-0.00528155870496638,-3.81639164714898e-17,0.0222738183108068,0.0404447563505776,-0.00344706024607532,-0.0104749972160422,-0.01073848275796,0.00458047530577131,0.00417779535224968,0.00189629992643326,-0.00617953856015479,-0.293800542895456,-0.037372560253885,-0.0150887779649197,0.0188020634638113,-0.0134251857781075,-0.00647578476522159,-0.0157221959257458,0.00076788405770257,-0.00122946121182631,0.00453200909579602
"Ch.megacephala.25.png","Ch.megacephala","Calliphoridae",1,-0.0189112504652379,0.111696650576586,0.00497163473941066,0.0370596637070499,-0.00241841667797613,0.0125748355193794,-0.00220258739703531,0.00725743892196109,-0.000261624684351254,-6.93889390390723e-18,-0.0418209553280592,-0.0119032874209822,-0.0151112230285584,0.000632445831736856,-0.00601007220603606,-0.00212980917967082,-0.00711559962927605,-0.00339051106981799,-0.0045241803223227,2.94902990916057e-17,0.0270077405746679,0.038019385011024,-0.0052678222660738,-0.00952825162390538,-0.00827556068656426,0.00711976318722672,0.00381071519112574,0.00165658510531749,-0.00588047115098502,-0.294820337480543,-0.0278362051311297,-0.0149491966497584,0.018981452173851,-0.0162054298968555,-0.00885272309766381,-0.0143609442416425,0.00232522834333095,-0.000481035745325582,0.00220250570048635
"Ch.megacephala.26.png","Ch.megacephala","Calliphoridae",1,-0.0306164658138216,0.105484542893028,0.00129250653800806,0.0384735013607205,-0.00146739123744961,0.0124046512832742,-0.00444400873346083,0.00445952796156612,-0.00146185146460905,7.63278329429795e-17,-0.0473090651910489,-0.0201994696354513,-0.0241136626465283,-0.00397440235383987,-0.0084586425588295,-0.000370369736434838,-0.00778946162045085,-0.00315294876459917,-0.00667314743121007,3.81639164714898e-17,0.0317851075627915,0.0459167299306888,-8.63256570314704e-05,-0.010382481423998,-0.0129536653894628,0.001478915590046,0.00211292780731599,0.00327671560183648,-0.00271383825529952,-0.328515058986959,-0.0349716220525954,-0.0218141670658636,0.0219147863646647,-0.00942640351564161,-0.00303101589368564,-0.0162271878911914,-0.00212396250677288,-0.00278691666114542,0.00581206204044494
"Ch.megacephala.27.png","Ch.megacephala","Calliphoridae",1,-0.0261275980680581,0.106586539890689,0.00383614915324731,0.037332336037789,-0.00150726890316866,0.0103415843237308,-0.00424214180622222,0.00366464849568654,-0.000831652731273299,-1.38777878078145e-16,-0.0437565132935157,-0.0162087650972476,-0.020765210313674,-0.0013346426369296,-0.00612741703952441,0.000435966531293802,-0.00714205175329076,-0.00340113195357564,-0.00615099146618177,-3.12250225675825e-17,0.0234185354065643,0.0405152081101254,-0.000812342510329318,-0.0113320537639166,-0.0119204187257668,0.00385936490861851,0.00562697870548039,0.00359671745738808,-0.00342727846234546,-0.315705405677112,-0.0349351473163597,-0.0189683100469202,0.0203492509557854,-0.0154287679876005,-0.00801321759640392,-0.0179516859385094,-0.00148247398489472,-0.00317567424274302,0.00614445877710097
"Ch.megacephala.28.png","Ch.megacephala","Calliphoridae",1,-0.0197329201782445,0.107819017022199,0.00170701887205739,0.0349167725378274,-0.00282574402354847,0.0107700252081837,-0.00237765942846395,0.00502341534896417,-0.000674785389547831,-2.77555756156289e-17,-0.0397195773049255,-0.0116858911048627,-0.0170950287455561,-0.00140237166545002,-0.00720386738424193,-0.00182274637693732,-0.00797535025301629,-0.00294648626679663,-0.00492860404157136,-1.04083408558608e-17,0.0351394887244512,0.0415074780559274,-0.00199451940067525,-0.0090156589116588,-0.00657552528996678,0.00791984903098152,0.00418496877857732,0.000777308020055093,-0.00503028066502073,-0.300297690703845,-0.0274017940495472,-0.00964975746372391,0.0178903714079361,-0.0166464420396201,-0.00655245919736435,-0.0141584197315131,0.00189808203987553,-0.0011608686912729,0.00367016010067449
"Ch.megacephala.29.png","Ch.megacephala","Calliphoridae",1,-0.0173572183787914,0.108586336669363,0.00265444286247832,0.0317761116165685,-0.00313894095612625,0.0112186369371006,-0.00195986479668935,0.00517984749526894,-0.000126120579233688,1.04083408558608e-16,-0.0394275326557639,-0.00981936915571149,-0.0116474154481061,0.000889492807318999,-0.00492506544008844,-0.00152066215246985,-0.00489214038013428,-0.00199972915381594,-0.00349601733637318,4.33680868994202e-17,0.0346985841866761,0.0412207573210574,-0.00410891418857765,-0.00931480167970578,-0.00387966954604339,0.0105354152710532,0.00401523607401154,7.44687862930534e-05,-0.00248325240368949,-0.299314788425721,-0.0282093019433862,-0.0111217983965028,0.0181678045661291,-0.0165963476240913,-0.00675530356994789,-0.0120326952169712,0.00326149242434726,6.83502381736238e-05,0.00316611532759734
"Ch.megacephala.3.png","Ch.megacephala","Calliphoridae",1,-0.0209464098165259,0.107820173377627,0.00190138341962611,0.0351697036204222,-0.00389592927800521,0.0101089907158859,-0.00416541868349426,0.00542981041764899,-0.00101941234501635,8.32667268468867e-17,-0.0387486412796963,-0.0114981573726496,-0.0162859685787345,0.000194221950561335,-0.0053246319717908,-0.000808051755931805,-0.00709764156987834,-0.00315805912575366,-0.00439967594475823,-1.56125112837913e-17,0.0341276896683538,0.03576260508487,-0.00384182289083576,-0.00979740037446199,-0.00508998060626581,0.00855445379399137,0.00564964060048583,0.00155956232064149,-0.00480056805947715,-0.292922983199226,-0.0204601657856365,-0.0134558772051341,0.0192132972123536,-0.0185597359437978,-0.00670980047095377,-0.0136674337761599,0.00406635491558593,-0.000626374740787894,0.00341313472025328
"Ch.megacephala.30.png","Ch.megacephala","Calliphoridae",1,-0.0205715487496231,0.106801037574279,0.0029499962042778,0.0380669100810119,-0.000659307256555472,0.0129475265454525,-0.00278958466607666,0.00538167317736692,-0.000323639958867304,-3.46944695195361e-17,-0.0376508484729979,-0.013880760430514,-0.0181406934451322,-0.00229972605061994,-0.00603515707438186,-0.000173937759055078,-0.00654874550379113,-0.00286472791893405,-0.00628269579046765,5.55111512312578e-17,0.0208788200887417,0.0401056836693608,0.0011311027952126,-0.0100052268751282,-0.0131344730465295,0.00307475274329045,0.00387393178110264,0.00375901086975536,-0.0034968118258447,-0.296011483571088,-0.037005940940743,-0.0196875158647154,0.0225924004056708,-0.0125179657232225,-0.00238126370129862,-0.0170611696864077,-5.17182867573818e-05,-0.0027106840329115,0.00572438357921346
"Ch.megacephala.31.png","Ch.megacephala","Calliphoridae",1,-0.0166771192602687,0.113160474712695,0.00491126742664956,0.0369261911796292,-0.0051727237261733,0.00895329487200005,-0.00179638907869454,0.00571925839548618,-0.000163715119879161,3.46944695195361e-17,-0.0542325750460372,-0.010340679750263,-0.0190123362448886,0.00372166857195246,-0.00590123957543616,-0.00212192071938868,-0.00921014208188246,-0.0022990461700698,-0.00468064700366946,6.76542155630955e-17,0.0258769569351037,0.037758734498336,-0.0108968754784946,-0.0112599594635204,-0.00647238286270873,0.0117496211208286,0.00303766643399496,-0.000473821006860412,-0.00665498253469273,-0.320369485380094,-0.03011589426315,-0.00939575633389556,0.0173066116403759,-0.0223784101898843,-0.00906931678599725,-0.0127944070104714,0.0051424060072863,-0.00083437706452361,0.00268731632453844
"Ch.megacephala.32.png","Ch.megacephala","Calliphoridae",1,-0.013266051946748,0.106699599251233,0.00968267260930711,0.0354911703537831,0.00350680827340373,0.00959659357222083,0.000577611966096038,0.00351359889201668,0.00224131472177417,-2.08166817117217e-17,-0.0358926213551576,-0.011377452948226,-0.0147921401587046,-0.000104394287159898,-0.00237992584394163,0.000300649672477643,-0.00410110738158991,-0.00331382034664676,-0.00349982967721095,-8.67361737988404e-18,0.0178834130474378,0.0353447471216796,-0.00519402479160009,-0.0111104020136292,-0.0105175667349081,0.00552631892175518,0.0055093093788465,0.00285864407586023,-0.004559259990267,-0.284089628503609,-0.0218719884883644,-0.0152553461695192,0.0162441294383671,-0.0136798166521938,-0.00968329557392346,-0.0132506284867561,-0.00122935970688143,0.000214575361188544,0.00252669253785381
"Ch.megacephala.33.png","Ch.megacephala","Calliphoridae",1,-0.0243058078883486,0.108091261686119,0.00116645769927764,0.0319420081160767,-0.00612395555890557,0.00667001651566165,-0.00474797678908586,0.00436986834787034,-0.00016090800343023,-7.63278329429795e-17,-0.0420187719856708,-0.00818316558484751,-0.0142738706687509,0.00477495056522307,-0.00292586803464368,0.00128835136211203,-0.00677849583416983,-0.00105391530662201,-0.00173768938018858,-3.46944695195361e-18,0.0257164265722081,0.0369752813521712,-0.00718431865433941,-0.00931897573405328,-0.00156841375346122,0.0109169656079251,0.0059443478879923,0.00110007390302767,-0.00395546108995269,-0.293694874604223,-0.0154286298360008,-0.00706096575005508,0.0175067709299815,-0.0178088990610298,-0.00451328811752609,-0.0116133252914525,0.00619021291469269,0.000740270315855757,0.00502461125185154
"Ch.megacephala.34.png","Ch.megacephala","Calliphoridae",1,-0.021844465690586,0.111160112995037,0.00441433913346992,0.0377229540971964,-0.0029977573071531,0.0118516183897678,-0.0028965923729222,0.00705187344811203,0.000298281887155557,1.59594559789866e-16,-0.0443767738705032,-0.014190484421756,-0.0180390326075354,0.000319657598573256,-0.00648111697968115,-0.00144290825012078,-0.00862361795876638,-0.00354410838227935,-0.00537687313372532,4.85722573273506e-17,0.033621757634987,0.0389235471375227,-0.00609955686079238,-0.0119632836310108,-0.00979641240922953,0.00835236720076306,0.00371543954401,0.000799439337878498,-0.00651251204780543,-0.309992820857106,-0.0285560581711844,-0.0102940498929251,0.0207951452075223,-0.0171711530950567,-0.00805773646161175,-0.0149432986243722,0.00245315652439039,-0.000388779592816708,0.0034545902433452
"Ch.megacephala.35.png","Ch.megacephala","Calliphoridae",1,-0.0344136073837954,0.100154326013444,-0.000345205171193835,0.0384871365375194,-0.000816447651286755,0.0111161052496904,-0.00713202091273659,0.00177778020083915,-0.00376627597148202,-6.93889390390723e-17,-0.0443661563212713,-0.0221088191411295,-0.0264546496261416,-0.00632218030896011,-0.00649743433160454,0.00108230125927134,-0.00522470438083607,-0.00351570752306931,-0.00687807289991567,-6.59194920871187e-17,0.0230017800043799,0.0443483689462416,0.0036797516715232,-0.00916963942500182,-0.0151028496613924,-0.00167274263058994,0.00220334755504941,0.00435183044449534,-0.00096064591878957,-0.331883512643826,-0.0464785596426893,-0.0270273576207231,0.0208082593918104,-0.0089221599360909,-0.00177223388097558,-0.0174102009005554,-0.00381489427747583,-0.00477985808284442,0.0064282540855722
"Ch.megacephala.36.png","Ch.megacephala","Calliphoridae",1,-0.0247762381857492,0.105017237212876,0.000995293599356714,0.0381976481106253,-0.00104437721632531,0.0128248363684412,-0.00400458524164514,0.00514092902201906,-0.00123648423035296,1.11022302462516e-16,-0.0385868372308233,-0.0155987605822667,-0.0223354104646283,-0.00385161159623511,-0.00703530369068577,-0.000708615442300226,-0.00714309828552708,-0.00411885579841928,-0.00643716577733983,4.85722573273506e-17,0.0355138918080867,0.0408865689866198,0.00304229200982169,-0.00886621503482218,-0.0107511822701574,0.00256862717099014,0.00428888490550337,0.00371598312067115,-0.00225222310224217,-0.305374134955029,-0.0344522714545927,-0.0237238397133299,0.0172811988403457,-0.0100726194402795,-0.00285438599911433,-0.0167998779433336,-0.00215179289295343,-0.00265591186750645,0.00629900142066687
"Ch.megacephala.37.png","Ch.megacephala","Calliphoridae",1,-0.0170133777238999,0.109714863668838,0.00300130777952405,0.0353799619360666,-0.00379153263862835,0.0116668841297459,-0.00295239422706787,0.00680883887220283,-0.000311903213073541,9.71445146547012e-17,-0.0356316055557328,-0.00908836351446624,-0.01466609038992,0.00103827979159018,-0.00600335269728619,-0.000850586212377027,-0.00767560250910909,-0.00292032053694659,-0.00484809118260504,-1.12757025938492e-17,0.0358346458295035,0.0376281079197201,-0.00403723955730877,-0.0105747781667115,-0.00532246468470163,0.00932759586409438,0.00454051701506248,0.000340284801072794,-0.00609257248831618,-0.308602443406506,-0.0215354274544676,-0.0155042868696992,0.0158595303313431,-0.0190796931317227,-0.00874941867242944,-0.0141306613189557,0.00418449873208068,-0.00116664503533602,0.00263586134509071
"Ch.megacephala.38.png","Ch.megacephala","Calliphoridae",1,-0.0259801812585154,0.104539004022157,0.003490290754223,0.03704561364753,5.1750069796424e-05,0.011546432850826,-0.00292607435556811,0.00393111502039975,-0.000701053082378629,2.77555756156289e-17,-0.0421882401704907,-0.0169050425777311,-0.0215890876590492,-0.0029328384520573,-0.00608045759788691,-0.000106662724427495,-0.00532155056086241,-0.00293743937289858,-0.00445802234187635,0,0.0260408073537943,0.0431377168108391,0.00206615231782898,-0.00936540073762406,-0.0152289069693393,0.00251237217088877,0.0018292574951185,0.00518951741189485,-0.00346384196172676,-0.308022577082901,-0.0340582733031727,-0.0217711537614122,0.0206458846925885,-0.00905774793198161,-0.00379713077314895,-0.0172216684995531,-0.00268858356829372,-0.00341954797573904,0.00568986435286462
"Ch.megacephala.39.png","Ch.megacephala","Calliphoridae",1,-0.0252710639191837,0.10020621589618,0.000512958918517641,0.034211082289317,0.000791503490893029,0.0112029867537054,-0.001474541119483,0.00319489892534062,-0.000513923571044977,1.94289029309402e-16,-0.0390458615256546,-0.0140743232170511,-0.0224489587569762,-0.00499764011143023,-0.00888737575482046,-0.00149077402543571,-0.00623709249262954,-0.0032636279922291,-0.00515009796082903,4.16333634234434e-17,0.0251579359167941,0.0422090131898314,0.00479204378992063,-0.00623757979630178,-0.0125811336546746,-0.000683508865374087,0.00137055627454855,0.00489152075503595,-0.0014460207016018,-0.331981406629164,-0.046544020608656,-0.0255330391086655,0.0165225421180114,-0.00653895634486846,-0.00241419186081839,-0.0140146203625588,-0.00421012509610294,-0.00422653852746309,0.00335234585170626
"Ch.megacephala.4.png","Ch.megacephala","Calliphoridae",1,-0.0283914398835502,0.105607018059414,0.00518516820846577,0.0345507491829942,-0.0014094824923485,0.0111342514205124,-0.00335921849552565,0.00434173421642943,-0.00138819063711693,-1.87350135405495e-16,-0.0499132273460409,-0.0175979448756525,-0.019070881180741,-0.00310605421120436,-0.00596985175356025,-0.00288756433637895,-0.00611903377824429,-0.00433488531117118,-0.00540441223214801,5.20417042793042e-18,0.0212634927049601,0.04520837147863,0.00108171820225733,-0.0120544998236077,-0.0123746127539551,0.00433277580094951,0.00249209278306604,0.00254061542534938,-0.00377117725538744,-0.319481777473607,-0.040257078086683,-0.0189854907340119,0.0206595508504406,-0.015248851049719,-0.00537608098785193,-0.0177421451865154,-0.000484179850697708,-0.00139760139679114,0.00471597292117285
"Ch.megacephala.40.png","Ch.megacephala","Calliphoridae",1,-0.020734538943616,0.105798308765242,0.0010459673948377,0.0366197072946276,-0.00258370953194076,0.0109567581280833,-0.00401993501629787,0.00488008541131917,-0.000846180563225564,1.11022302462516e-16,-0.0358305597331093,-0.0118322249726737,-0.0178938218477055,-0.00110170683887979,-0.00568476945439183,-0.000672111083912156,-0.00680696296141682,-0.0035576322432486,-0.00538441738167436,4.5102810375397e-17,0.0340832557922731,0.0383240863998418,-0.0020428416564637,-0.00804696209828482,-0.00952108624744104,0.00524675573573261,0.0045377960011263,0.00392136096107146,-0.00442606326601188,-0.305843243051309,-0.0305127876355587,-0.0183937103510669,0.0191484861463719,-0.0137400175208467,-0.00493731303308574,-0.015961388493883,0.00140775118759747,-0.00109082040018626,0.00506501180777918
"Ch.megacephala.41.png","Ch.megacephala","Calliphoridae",1,-0.0133518933760535,0.109056190437918,0.00331526603720347,0.0363868242481561,-0.00180569915522676,0.0129780165187027,-0.00201600925033323,0.00661112818990452,0.000215163575215759,-6.2450045135165e-17,-0.0380452842805499,-0.00722894552048899,-0.0154144054014388,0.000346783345591219,-0.00576941898094089,-0.00094364846824996,-0.00632408458320338,-0.00328664522369471,-0.00380792638991768,-3.64291929955129e-17,0.0390149540168609,0.0362386810272195,-0.0120561789150369,-0.0090069450916567,-0.00549554387974057,0.0107969818502162,0.00205592714105998,-0.00108232777934269,-0.00497952357762716,-0.314608107261612,-0.0238448470437814,-0.0105947980406659,0.01679449138724,-0.022782428387943,-0.00783949227670971,-0.013062134001949,0.00344456743442003,-0.00116776398233625,0.00036292262338617
"Ch.megacephala.42.png","Ch.megacephala","Calliphoridae",1,-0.0144285511379359,0.110713219334116,0.00404746532993907,0.037095241656466,-0.00238933818514648,0.0123830493128241,-0.00187433809168258,0.00732972594611802,0.000480474047050946,-1.73472347597681e-16,-0.0357723240414558,-0.0077566144929292,-0.0138850139872426,0.00168908148032069,-0.00544587581920654,-0.00114408020384071,-0.00708820131014596,-0.00370504587404564,-0.00504641666176013,-3.29597460435593e-17,0.0321669898192756,0.0324650113985449,-0.00560993355856091,-0.00859362929697182,-0.00494463056383495,0.00664191971376537,0.00633025201441651,0.000520627687198724,-0.00543084029896134,-0.290916944254062,-0.027670515420756,-0.0131103238577154,0.0165228796106295,-0.0176943405941948,-0.00862312603748444,-0.0125266636909184,0.00439738894742132,-0.000671097382688137,0.00403025741837105
"Ch.megacephala.43.png","Ch.megacephala","Calliphoridae",1,-0.0196931175972563,0.110754251519318,0.00265786754542689,0.0362033135651538,-0.00303417325119558,0.0125560352523183,-0.00247156235099859,0.00742095015996225,-0.000241677382945138,-1.17961196366423e-16,-0.0403448735848949,-0.00978093306325164,-0.0158417200461911,0.000382599148196641,-0.00659287822748506,-0.00138313235834099,-0.00771874374980234,-0.00284739601158327,-0.00449936642202538,-1.73472347597681e-18,0.030101447954398,0.0414691955560604,-0.00728784043412623,-0.0114156924067213,-0.00641826145602535,0.00893131632369108,0.0033462654437606,-0.000688691680165849,-0.00769632635348848,-0.316507190966772,-0.0336473351538265,-0.0130568704931522,0.0190250570771025,-0.0199689684745563,-0.00883188728001852,-0.0137625979731176,0.00349309069199271,-0.00129630440939507,0.00159074816059203
"Ch.megacephala.44.png","Ch.megacephala","Calliphoridae",1,-0.0191371087857102,0.107456627632073,0.00244537845746244,0.0378154609319218,-0.00119703498398106,0.0123645918213641,-0.00322038255223811,0.00575520479176236,-7.55833340356893e-05,-8.3917248150378e-17,-0.0342951619348479,-0.0133207898694444,-0.016428019189863,-0.00149174179158779,-0.00519658864627077,-8.42043152055172e-05,-0.00652009630904143,-0.00322070407036609,-0.00562235094797831,-2.33645568170626e-17,0.0348278113783942,0.0418256520628517,-6.47311724189683e-05,-0.00932255356241598,-0.00987966981609871,0.00511657365935851,0.0053312330346635,0.00241537161110865,-0.00301727708447123,-0.299589332590234,-0.0346470789141073,-0.023115353766953,0.0218631169125891,-0.0155118971565206,-0.0057744505602464,-0.0163481902246327,-3.7959399480596e-05,-0.00190317118090863,0.00499920878368886
"Ch.megacephala.45.png","Ch.megacephala","Calliphoridae",1,-0.015851384934996,0.111707521682238,0.00299102628111665,0.0352377249287475,-0.0037362530189434,0.0123401830387981,-0.00146484480932791,0.00724355900705334,0.000117350868632814,-1.51788304147971e-17,-0.0379864654437034,-0.00819534193575166,-0.0130423117074199,0.0016200167926014,-0.00639086571929966,-0.00133785306888603,-0.00752690160365904,-0.00172902149561813,-0.0037830662347544,5.44811591673966e-18,0.0347572261258272,0.034740297934794,-0.00479982297865407,-0.0102619639969187,-0.00554772888843101,0.00777381844853323,0.00332427966727213,-0.00161907593994071,-0.00607736564513525,-0.299713597324125,-0.0355579080267869,-0.0152801057924085,0.0163076242647222,-0.0231766160978635,-0.00768967713758398,-0.0132482313389332,0.00316046405927806,-0.00198700785874649,0.00164467808474818
"Ch.megacephala.46.png","Ch.megacephala","Calliphoridae",1,-0.0237439729675444,0.105505524136323,0.00327400958603237,0.0345457218193125,-0.0028824865798841,0.00887072782372099,-0.00316249335485961,0.00520924165355907,0.000453201560137034,-2.15105711021124e-16,-0.0453949798188273,-0.0165479243686448,-0.0186119393548353,-0.00196829054142268,-0.00513611795494582,-0.0022149205845839,-0.00822040196543829,-0.00475346400289564,-0.00519030785667151,-5.55111512312578e-17,0.0308494625622348,0.0394965238053755,-0.00246997266716442,-0.0121692886231673,-0.00808711423573301,0.00684731390796028,0.00559962322092306,0.000184786539106276,-0.00366146985135492,-0.31129154859989,-0.0278657978596677,-0.0156537764899984,0.0214049858278741,-0.0167927322685415,-0.00372396871576848,-0.0138330982281244,0.00266925506200593,-0.000955790973991461,0.00558754955250553
"Ch.megacephala.47.png","Ch.megacephala","Calliphoridae",1,-0.0190431944172663,0.108533258802631,0.00209175967986974,0.0349608771816262,-0.00178981834374778,0.0128541778513008,-0.000864683442485811,0.00608232049378504,0.000161724764046671,6.93889390390723e-17,-0.0389294554264043,-0.012011615108092,-0.0166744648073361,-0.00160951423438226,-0.00828309347157155,-0.00210658755424124,-0.0072868445519285,-0.00248472541021625,-0.00457768925962913,4.59701721133854e-17,0.0330282185920442,0.0398970230833478,-0.00109808766960083,-0.0102594646506879,-0.00873345182934288,0.00545362796328149,0.00252209542696663,0.000429611962203475,-0.00521940106053064,-0.294432707533665,-0.0311523648354563,-0.0205440068790966,0.019116864771887,-0.0155209319879326,-0.00470033235813755,-0.0143947179928205,0.00108496669486961,-0.00130296966177674,0.00367245329205619
"Ch.megacephala.48.png","Ch.megacephala","Calliphoridae",1,-0.0154693815275152,0.11038051348504,0.00598197117410855,0.0341262740049371,-0.00210694162191468,0.0104876455964827,-0.00126341188645221,0.00460933240111308,0.000909324690055682,0,-0.0417901733823654,-0.010293290472283,-0.0148570210380844,0.00170459417125491,-0.00596611737522369,-0.000914114100313344,-0.00718848420974797,-0.00251687011310591,-0.00451586565712317,-3.46944695195361e-17,0.0372220231183174,0.0346439403253766,-0.00568271147837525,-0.0118614818633241,-0.00495532817192439,0.00912852472112285,0.00469038946389127,-0.000915753940453967,-0.00449039178812354,-0.30982991148396,-0.0219454232348326,-0.0162237379277696,0.0167181282873213,-0.0230587236032963,-0.00807178802792987,-0.0144282853827693,0.00362394892162231,-0.00187385052720745,0.00285296793605978
